Given credit (NT$);Education;Age;Past, monthly payment (-1);Past, monthly payment (-2);Past, monthly bill (-1);Past, monthly bill (-2);Prev. payment in NT$ (-1);Prev. payment in NT$ (-2);Y;Gender_female;Gender_male;Marital status_married;Marital status_others;Marital status_single
0.07999999999999999;0.5;0.5;0.4358974358974359;0.21910855880220503;0.20133750057452776;0.09009009009009009;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.8799999999999999;0.25;0.25;0.2564102564102564;0.08921892442429195;0.13222755894654595;0.39747747747747747;0.19818181818181818;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.3;0.25;0.25;0.2564102564102564;0.07111044618093518;0.1147274440409983;0.12171171171171172;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.98;0.75;1.0;0.4358974358974359;0.5938740750117961;0.6152330284506136;0.0;0.40909090909090906;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.14;0.25;0.25;0.05128205128205132;0.08827523505921075;0.15242795422162983;0.7128828828828829;0.0909090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5399999999999999;0.25;0.25;0.717948717948718;0.09400642169104531;0.12655697017051984;0.30720720720720723;0.20863636363636362;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.5;0.5;0.07692307692307698;0.1529524817879461;0.1992864365491566;0.14234234234234233;0.11636363636363636;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.15384615384615385;0.336062743834371;0.2364296548237349;0.18018018018018017;0.3755454545454545;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.18;1.0;1.0;0.5384615384615384;0.3322477069499269;0.3779473272969619;0.18018018018018017;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.27999999999999997;0.25;0.25;0.4871794871794871;0.10841494711887034;0.11741623385577056;0.16387387387387387;0.092;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.42;0.75;1.0;0.23076923076923073;0.6726261033685107;0.7184469366180999;0.3845045045045045;0.2955454545454545;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.5199999999999999;0.5;0.5;0.33333333333333337;0.8220167332236199;0.8178689617134715;0.5405405405405406;0.5181818181818182;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.43999999999999995;0.5;0.5;0.10256410256410253;0.21727296790305317;0.2592384060302432;0.18018018018018017;0.09699999999999999;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.33999999999999997;0.25;0.25;0.4871794871794871;0.09111205735789996;0.11271085167991911;0.09009009009009009;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.25999999999999995;0.75;1.0;0.15384615384615385;0.22946037080087006;0.26475387231695546;0.0;0.002545454545454545;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.3589743589743589;0.18318506669121792;0.24902904812244336;0.4594594594594595;0.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.14;0.5;0.5;0.3846153846153846;0.2104484826165514;0.2566530312083467;0.27324324324324323;0.30718181818181817;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.25999999999999995;0.5;0.5;0.23076923076923073;0.8203825394450646;0.8539837753366732;0.450990990990991;0.19718181818181818;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.5;0.4358974358974359;0.1750601314260067;0.21776899388702486;0.11873873873873875;0.11718181818181818;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7;0.25;0.25;0.41025641025641024;0.0710183789258053;0.10901663832329825;0.032432432432432434;0.06899999999999999;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.24000000000000002;0.0;0.0;0.17948717948717952;0.12294431081905333;0.15627154479018246;0.7757657657657657;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.11999999999999998;0.75;1.0;0.3846153846153846;0.2501006985602983;0.28577584225766417;0.0;0.14545454545454545;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.58;0.25;0.25;0.5128205128205129;0.08329209487530642;0.11621547088293423;0.14504504504504503;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.5;0.23076923076923073;0.29376934850908587;0.19925196488486463;0.22936936936936939;0.11818181818181818;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7799999999999999;0.75;0.0;0.15384615384615385;0.06643227877964854;0.10696557429792711;0.0;0.0809090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.17948717948717952;0.15435650742867665;0.2002114262076573;0.13513513513513514;0.13636363636363635;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;1.0;1.0;0.3076923076923077;0.13911937670468277;0.18240681160086408;0.09009009009009009;0.1818181818181818;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.74;0.5;0.5;0.4358974358974359;0.5734466527798556;0.6334627935836742;0.41162162162162164;0.3636363636363636;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.7;0.0;0.0;0.15384615384615385;0.09806313512020531;0.1259249896585007;0.2702702702702703;0.04654545454545454;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.02;0.25;1.0;0.10256410256410253;0.18004327160991104;0.21691294755710805;0.0;0.10909090909090909;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.22;0.75;0.0;0.10256410256410253;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;0.5;0.5;0.6410256410256411;0.6211144741233471;0.6721055292549524;0.36693693693693696;0.3094545454545454;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.33999999999999997;0.5;0.5;0.5897435897435898;0.6299126511916955;0.6746966493542308;0.38765765765765764;0.3818181818181818;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.02;0.5;0.5;0.07692307692307698;0.1462258179600198;0.1921910189823965;0.13513513513513514;0.1318181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;0.5;0.5;0.05128205128205132;0.4806658764227268;0.5490072160683918;0.5585585585585585;0.1818181818181818;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.7;0.5;0.5;0.23076923076923073;0.27697858285477545;0.27789332168957115;0.12612612612612611;0.0909090909090909;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7799999999999999;0.5;0.5;0.3076923076923077;0.42149540239144695;0.4402950774463391;0.2702702702702703;0.2727272727272727;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.10256410256410253;0.23392563267466887;0.27820931194558074;0.16216216216216217;0.16363636363636364;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.11999999999999998;0.75;1.0;0.2564102564102564;0.4449380272288907;0.3050627384290113;0.2702702702702703;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.11999999999999998;0.25;0.5;0.05128205128205132;0.17111850206575904;0.21751045640483524;0.1218018018018018;0.11245454545454545;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.10256410256410253;0.19532068175802425;0.2555327021188583;0.45045045045045046;0.13636363636363635;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.75;1.0;0.02564102564102566;0.14856777876238592;0.18950797444500622;0.09009009009009009;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;1.0;1.0;0.6153846153846153;0.24095726928521283;0.2847704187158156;0.12612612612612611;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.11999999999999998;0.5;0.5;0.3589743589743589;0.4537246958903479;0.5035218550351611;0.3063063063063063;0.21;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.5;0.7435897435897435;0.16051350511548687;0.20682998575171208;0.11711711711711711;0.12727272727272726;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.31999999999999995;0.25;0.25;0.3846153846153846;0.07218648222526557;0.11271085167991911;0.09009009009009009;0.2727272727272727;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0;0.5;0.5;0.07692307692307698;0.10785678938464549;0.15450774463391093;0.12162162162162163;0.11545454545454545;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.0;0.0;0.07692307692307698;0.06769820353768428;0.10822953532196534;0.01981981981981982;0.06154545454545454;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37999999999999995;0.75;1.0;0.23076923076923073;0.27189186700885;0.3026727030381027;0.13513513513513514;0.23154545454545453;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5;0.25;0.25;0.23076923076923073;0.06901591612673058;0.1146642459897964;0.12072072072072072;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.5;0.25;0.41025641025641024;0.12397431323581877;0.14958978719492577;0.6683783783783784;0.12727272727272726;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.25999999999999995;0.5;0.5;0.17948717948717952;0.20281840884766322;0.24437537344302984;0.13126126126126125;0.0909090909090909;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.564102564102564;0.6265924758035745;0.38975387231695546;0.33432432432432435;0.09636363636363636;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6399999999999999;0.5;0.5;0.5384615384615384;0.17297710977869335;0.24601277749689754;0.9009009009009009;0.9090909090909091;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.24000000000000002;0.0;0.0;0.20512820512820518;0.06528143809052513;0.1058165188215287;0.0;0.01818181818181818;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.7;0.0;0.25;0.3076923076923077;0.06643227877964854;0.11203865422622604;0.07954954954954956;0.0003636363636363636;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.8799999999999999;0.25;0.5;0.17948717948717952;0.12308241170174813;0.1758571953853932;0.2702702702702703;0.9090909090909091;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.45999999999999996;0.25;0.25;0.3076923076923077;0.11466976626425604;0.12690168681343936;0.31261261261261264;0.2018181818181818;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.09999999999999999;0.75;1.0;0.20512820512820518;0.11847904894525452;0.15241071838948383;0.09009009009009009;0.0909090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5199999999999999;0.5;0.5;0.3076923076923077;0.7630649189232734;0.6596440226134117;0.3153153153153153;0.3044545454545454;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.3076923076923077;0.20487841368119414;0.20735855127085534;0.12612612612612611;0.10754545454545454;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.5;0.20512820512820518;0.13234667924919152;0.1808843130946362;0.18018018018018017;0.13636363636363635;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.25;0.25;0.3846153846153846;0.11916379915528294;0.13341108608723629;0.41486486486486485;0.45454545454545453;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37999999999999995;0.5;0.5;0.8717948717948717;0.7038714280782111;0.7471675782506779;0.341981981981982;0.38745454545454544;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.16;0.5;0.25;0.8717948717948717;0.15274533046390387;0.11302684193592867;0.09504504504504505;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.14;0.25;0.25;0.564102564102564;0.1875985407340062;0.12007629728363285;0.2055855855855856;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;0.75;1.0;0.6153846153846153;0.2352260826533783;0.26897090591533757;0.0;0.22336363636363635;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.17948717948717952;0.3458909233194849;0.3821241439536701;0.18018018018018017;0.21027272727272725;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.3076923076923077;0.37302774676901473;0.39960702302707174;0.2702702702702703;0.20909090909090908;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.5;0.5;0.41025641025641024;0.08836154811089501;0.15690352530220159;0.45045045045045046;0.1818181818181818;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.6799999999999999;0.5;0.5;0.3076923076923077;0.37463892373378754;0.3907592958588041;0.18423423423423424;0.1509090909090909;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.0;0.0;0.02564102564102566;0.18572842461418065;0.2217619616675093;0.00018018018018018018;0.03918181818181818;3.0;1.0;0.0;1.0;0.0;0.0;1.0
0.31999999999999995;0.5;0.5;0.15384615384615385;0.19278307803850714;0.23664797536425058;0.11711711711711711;0.1818181818181818;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.45999999999999996;0.75;1.0;0.4358974358974359;0.33872118582624605;0.37350048260330004;0.0;0.5454545454545454;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.24000000000000002;0.5;0.5;0.23076923076923073;0.5149091411275938;0.5581077354414671;0.3527927927927928;0.2727272727272727;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7;0.75;0.0;0.17948717948717952;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0;1.0;0.5;0.5384615384615384;0.11801871266960515;0.15660477087833802;0.11063063063063064;0.0909090909090909;3.0;1.0;1.0;0.0;1.0;0.0;0.0
0.27999999999999997;0.5;0.5;0.3589743589743589;0.2959271748011923;0.3427804844417889;0.1627027027027027;0.1329090909090909;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.06;0.75;1.0;0.1282051282051282;0.2955991852047921;0.3407409109711817;0.17117117117117117;0.035454545454545454;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.14;0.25;1.0;0.10256410256410253;0.0712197760464019;0.10935560968883579;0.0;0.07563636363636363;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.25;1.0;0.17948717948717952;0.08259583625838676;0.10803994116835962;0.0;0.28554545454545455;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.31999999999999995;0.5;0.5;0.5384615384615384;0.8842081640638486;0.9388989750425151;0.6342342342342342;0.5604545454545454;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.36;0.5;0.5;0.33333333333333337;0.34098258778037355;0.38987452314197735;0.2702702702702703;0.45454545454545453;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.5;0.20512820512820518;0.14982219511353045;0.19750540056073906;0.13513513513513514;0.1818181818181818;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.33333333333333337;0.3245025491121264;0.34753757411407826;0.22972972972972974;0.1487272727272727;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.22;0.5;0.5;0.8461538461538461;0.4525048047598771;0.5034471664291952;0.2702702702702703;0.2727272727272727;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.14;0.25;0.25;0.07692307692307698;0.06832541171325654;0.10724709288964472;0.04504504504504504;0.02909090909090909;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6599999999999999;0.5;0.5;0.46153846153846156;0.8302970319818628;0.8781828836696235;0.4765765765765766;0.6096363636363636;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2;0.5;0.5;0.05128205128205132;0.7067082503769003;0.7477478512662591;0.5405405405405406;0.3650909090909091;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.16;0.25;0.25;0.5384615384615384;0.06867641812343918;0.10696557429792711;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0;0.5;0.5;0.1282051282051282;0.08363159287859782;0.12680976237532748;0.18018018018018017;0.0909090909090909;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.3;0.0;0.0;0.17948717948717952;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.31999999999999995;0.75;1.0;0.33333333333333337;0.20185745687224516;0.23839453968837615;0.0;0.31845454545454543;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.86;0.0;0.0;0.17948717948717952;0.11433602246441026;0.08202532518269982;0.0;0.06836363636363636;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.2;0.5;0.5;0.8717948717948717;0.6802331603236164;0.7316323482097715;0.5405405405405406;0.3;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.75;0.0;0.05128205128205132;0.06643227877964854;0.10696557429792711;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.18;1.0;1.0;0.46153846153846156;0.626224206783055;0.678861975456175;0.42342342342342343;0.2681818181818182;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.6799999999999999;0.5;0.5;0.20512820512820518;0.3110895008803931;0.2872868502091281;0.15675675675675677;0.0909090909090909;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.22;0.5;0.5;0.4871794871794871;0.6959363815267052;0.7354816840557061;0.35135135135135137;0.15454545454545454;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.58;0.75;1.0;0.28205128205128205;0.127231192386038;0.1718469917727628;0.10810810810810811;0.10909090909090909;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5;0.25;0.25;0.23076923076923073;0.07761269607448242;0.11187778645953027;0.07702702702702703;0.6625454545454545;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.96;0.0;0.0;0.3589743589743589;0.06635747413485552;0.122127361309004;0.23891891891891892;0.14709090909090908;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.039999999999999994;0.0;0.0;0.10256410256410253;0.12186827477472294;0.1326814358597233;0.0006306306306306307;0.6365454545454545;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.2564102564102564;0.25420344561702324;0.3028737877464724;0.18018018018018017;0.1818181818181818;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.25999999999999995;0.5;0.5;0.6153846153846153;0.38546833461843877;0.4376005423541849;0.2702702702702703;0.45454545454545453;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.33999999999999997;0.5;0.5;0.23076923076923073;0.9268295489855339;0.9828905639564278;0.6594594594594595;0.5545454545454546;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.05128205128205132;0.17251677350304398;0.2173840603024314;0.13513513513513514;0.0909090909090909;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.20512820512820518;0.29727365840746667;0.3689387323619985;0.552972972972973;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.7799999999999999;1.0;0.5;0.23076923076923073;0.20484388846052043;0.2527864595302661;0.1463063063063063;0.12072727272727272;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.7799999999999999;0.0;0.0;0.28205128205128205;0.06706524115866641;0.11002206186514685;0.052882882882882884;0.241;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37999999999999995;0.25;0.25;0.3846153846153846;0.07042569597090675;0.12244909684239555;0.24513513513513513;0.06;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0;0.25;0.25;0.02564102564102566;0.0702070362399733;0.15722526083559313;0.9124324324324324;0.10909090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;1.0;1.0;0.564102564102564;0.5054319680526624;0.5520234866939375;0.2708108108108108;0.47727272727272724;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.25999999999999995;0.5;0.5;0.17948717948717952;0.7324410481856997;0.7812140920163625;0.45045045045045046;0.45454545454545453;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;1.0;1.0;0.17948717948717952;0.20804897977972908;0.2156662223652158;0.0;0.10909090909090909;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.6599999999999999;1.0;0.25;0.3076923076923077;0.06879725639579713;0.17006595578434527;0.9944144144144145;0.7809999999999999;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43999999999999995;0.25;0.25;0.5897435897435898;0.09882844417847238;0.10920623247690399;0.03513513513513514;0.4627272727272727;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.39999999999999997;0.5;0.5;0.33333333333333337;0.11252920258248651;0.14047203198970448;0.10144144144144145;0.21818181818181817;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.14;0.5;0.5;0.10256410256410253;0.32762708158309645;0.37540216941673943;0.45045045045045046;0.1818181818181818;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;0.25;0.25;0.2564102564102564;0.08417824220593144;0.10695982902054511;0.0;0.054636363636363636;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.5;0.5;0.8205128205128206;0.7957775655116063;0.7963816243048214;0.5401801801801802;0.3770909090909091;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.02;0.25;1.0;0.3589743589743589;0.16429401677925726;0.20003906788619755;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;0.25;0.25;0.20512820512820518;0.06700194492076463;0.10753435675874431;0.00891891891891892;0.009;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.14;0.5;0.5;0.02564102564102566;0.5154212652342537;0.5628360987268465;0.2882882882882883;0.20263636363636361;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;0.25;0.25;0.23076923076923073;0.0818995776414671;0.11965114675736545;0.1989189189189189;0.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;1.0;1.0;0.564102564102564;0.1564337748725444;0.1937479891529163;0.0;0.1818181818181818;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.37999999999999995;0.25;0.25;0.5897435897435898;0.07102413312925092;0.13069356988555408;0.3738738738738739;0.632;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.14;0.5;0.5;0.6153846153846153;0.08996121666877654;0.135778140368617;0.09387387387387387;0.0909090909090909;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.1282051282051282;0.3378523011059579;0.3838707082777957;0.16252252252252253;0.15872727272727272;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.5;0.5;0.41025641025641024;0.7423843117397259;0.7064335616123546;0.3474774774774775;0.33945454545454545;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.36;1.0;0.25;0.41025641025641024;0.08059337345931203;0.1531576044491428;0.7243243243243244;0.1818181818181818;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.18;0.5;0.5;0.20512820512820518;0.4742787105980919;0.5249517396699913;0.27927927927927926;0.24;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.11999999999999998;0.5;0.5;0.10256410256410253;0.44721093758990943;0.4950877878383968;0.2702702702702703;0.1818181818181818;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.98;0.5;0.5;0.23076923076923073;0.11460071582290865;0.15728845888679505;0.09144144144144144;0.5076363636363636;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;1.0;1.0;0.3846153846153846;0.35260032453707435;0.38651928115089396;0.0;0.3636363636363636;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.22;0.75;0.0;0.3589743589743589;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.14;0.5;0.5;0.46153846153846156;0.36360236152509406;0.41248218964011585;0.2702702702702703;0.18518181818181817;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.33333333333333337;0.13184030934597724;0.1700602105069633;0.2702702702702703;0.0909090909090909;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.6799999999999999;0.5;0.5;0.7692307692307693;0.2962724270079293;0.34171186284873833;0.1674774774774775;0.4907272727272727;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.20512820512820518;0.4116844855166699;0.4550949119823505;0.27927927927927926;0.1818181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37999999999999995;0.25;0.25;0.6666666666666666;0.07181245900130045;0.11511237762559176;0.12774774774774775;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.05128205128205132;0.3258202617011727;0.3614296548237349;0.2702702702702703;0.2727272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.36;0.5;0.5;0.3076923076923077;0.8850943113944737;0.9307579169922323;0.7213513513513513;0.7272727272727272;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5599999999999999;0.75;0.0;0.20512820512820518;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.39999999999999997;0.75;0.25;0.41025641025641024;0.06643227877964854;0.11513535873511974;0.1281081081081081;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.02;0.5;0.25;0.07692307692307698;0.08596779947751833;0.12015673116698075;0.20684684684684684;0.036;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.7;0.75;0.0;0.28205128205128205;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;0.5;0.5;0.23076923076923073;0.226606285891844;0.2735671278209312;0.18018018018018017;0.10909090909090909;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.11999999999999998;1.0;1.0;0.9743589743589743;0.4621258329209487;0.5135703451762651;0.3333333333333333;0.2367272727272727;3.0;1.0;1.0;0.0;1.0;0.0;0.0
0.02;0.5;0.5;0.6666666666666666;0.15039186125464654;0.2003493128648251;0.17117117117117117;0.0909090909090909;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;0.5;0.5;0.41025641025641024;0.18790926772006952;0.2538263547364067;0.45045045045045046;0.45454545454545453;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.16;0.5;0.5;0.10256410256410253;0.10568745468564787;0.14715378958496117;0.10558558558558559;0.09645454545454545;3.0;1.0;0.0;1.0;0.0;0.0;1.0
0.18;0.5;0.5;0.7948717948717948;0.09370720311187322;0.12755664843498643;0.18018018018018017;0.1818181818181818;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.02564102564102566;0.344101366047898;0.34568184951969483;0.21621621621621623;0.16745454545454544;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5399999999999999;0.0;0.0;0.7692307692307693;0.07884984981529007;0.10696557429792711;0.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.22;0.0;0.0;0.20512820512820518;0.08697478508050131;0.12628119685618422;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.18;1.0;1.0;0.10256410256410253;0.6239512964220363;0.6981143999632302;0.766936936936937;0.011636363636363636;3.0;1.0;0.0;1.0;0.0;0.0;1.0
